Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6
-11.119247213666139,25.226658663129516,3.745207859547561,3.6807448762797605,-0.9461373118039722,-20.70905711478631,-6.071513376381647,1.3500727017017633,2.085259845192816,3.6227183523924613,-16.725465259789832
-18.719349350130024,29.214946691794367,2.612855548066829,5.202448815245148,-3.23714298320619,-14.831780462975106,-7.913005296374625,1.1227015419490325,1.532999841685779,2.0931550094570177,-16.305447398497183
-25.086014851756453,32.15446259150202,-0.8469736665037435,12.724587653155908,-3.7165902410852434,-10.558365299922595,-10.676280073414073,1.9687752744046154,1.821916792460521,0.5986102687212043,-15.731029612159274
-26.580844274080224,33.32749488365844,-3.119849443862911,23.508230111188997,-1.101973077415708,-10.752362352113256,-12.890828579707541,3.0044544997106484,2.490603666354543,0.7500932107116807,-15.4028912256741
-22.463536194618726,34.20529105208484,-2.3683422580253595,33.022728891357396,2.968189930858546,-14.780836776419562,-12.511466734714265,2.735975409952019,2.837606750117538,2.46867917475737,-15.537074474058995
-15.508899955021453,36.94068308058108,-0.29966439769389375,37.84352089799994,5.228188745968474,-19.305350824519003,-8.410316667579421,0.36794738977490304,2.5380276355315776,4.192060586606366,-16.118355219356232
-10.186788220892023,42.212861555996824,-0.16189743172300108,37.564959276598266,3.7947902530469415,-21.193598044755408,-1.5034526260166814,-3.522277986189556,1.754810017143,4.351953573937639,-17.08124429854167
-9.598663416710796,48.416818093963954,-3.108258267174416,34.708364676386076,0.04438094808052151,-19.99178323538288,5.5131344956160095,-7.375919389470708,0.8234946900943605,2.7945647023330173,-18.312031549234916
-13.434085390826876,52.834210255296504,-6.900588480084558,32.906366986412635,-2.5744969226819236,-17.921834382244214,9.74547726908684,-9.677411840347709,-0.06235150555190394,0.9255244704504446,-19.466249739608422
-18.452247485275254,53.73111218858379,-8.363512678042317,34.679277039023816,-1.6919074587308744,-17.699420363525896,9.976088184334579,-9.752485870200383,-0.9356923835367974,0.4220737165637489,-20.043574619571473
-21.034487818046674,51.51764421130183,-6.796196047929992,40.13161449047346,1.854693417456787,-20.24288546105281,7.406066874603141,-7.985235341400541,-1.9158750081967164,1.7005021040188215,-19.87079284054178
-19.804346581005202,48.22132387076583,-4.61093150706366,47.14855744893956,4.860577893328703,-24.099499205128055,4.612488695280746,-5.64307156675563,-2.961485278414737,3.5349805867000765,-19.363475048637824
-16.292384783279875,45.99770973912268,-4.537139102491469,52.83651904447881,4.757823431757416,-26.815710279586728,3.5329690023256517,-4.329951057334477,-3.7504563760442586,4.1200427817170855,-19.156650078501077
-13.42012934395557,45.902174039463205,-6.419181711904852,55.2793864421159,1.885491424175108,-26.795390638045205,4.183361024630448,-5.206006329614803,-3.7520058013138318,2.682888346953927,-19.355800811927434
-13.164507547175395,47.76400204070082,-7.194487071486883,54.66141007419671,-1.013201409502273,-24.198516767576297,5.145641102240206,-8.058962725681157,-2.605919903488547,0.1813571448455833,-19.31520207275824
-15.349107503845667,50.70762218246807,-4.1109300141504335,53.0468521111354,-1.3976505489408995,-20.387120643503895,5.269778438110113,-10.97142070636363,-0.5395720878025392,-1.5378163808148078,-18.33777564637253
-18.210849194797113,53.72027835294456,2.1373786361281377,52.96239104559352,0.8728489532902632,-16.686914865767733,4.8321758597256395,-11.178751513605967,1.5128729064163,-1.381200914265675,-16.64623744987028
-19.95432597574551,55.86348024369778,7.657860526603434,55.73021418164363,3.6711682300289183,-13.681602459434341,5.015354665742975,-6.87341860385085,2.3769489339944236,0.11728071486943259,-15.420241661399032
-19.90489608900248,56.32730774612093,8.726337115553896,60.651942402171784,4.691683268557324,-11.4368874356853,6.362779319830669,1.1185765961871477,1.5355147695331466,1.3924546184452344,-15.643261075577051
-18.501445729226173,54.661853905239894,5.048156032094077,65.61879567041396,3.367782161063153,-10.126390611459932,7.80638249945065,9.347268330577927,-0.3370945008060833,1.3664631155295033,-16.98605354427689
-16.57893576348231,51.14832873722005,-0.05535517048959537,68.69010092276193,0.940451015495112,-10.22550712709662,7.483015312418589,13.866263760942141,-1.796665545724922,0.4026547470473396,-17.928106317003007
-14.792116488679438,46.948560538694665,-2.609928605542482,69.53093789360801,-1.0174774976945202,-12.07085109659613,4.573938200989149,13.023335816312514,-1.8713030503389652,-0.21819451449132732,-17.22682927494733
-13.582479610261618,43.64332648533373,-1.1455988707756366,69.60103959257022,-1.9573725682146756,-15.095002825610887,0.28369287844276503,8.757931799173729,-1.0201753409517105,0.3021900167266923,-15.23661178301282
-13.354256313220365,42.30825933865388,2.643949004190374,70.91560174383915,-2.380881283431883,-17.58413386389507,-3.0681459117002094,5.1765861458089795,-0.7749443831078224,1.4268174140531402,-13.563145482636486
-14.359225507623137,42.7821146332185,5.8187237165592025,74.38546036172195,-2.8144352500222722,-17.508943149793225,-4.085578503489945,5.3935205426491555,-2.2130632452446037,1.7912367343563504,-13.405129748014524
-16.229005693842137,43.69401862893818,6.679714076390484,79.08338005530229,-2.9857911920898883,-13.980787043151308,-3.331508789483127,9.042246244351585,-4.69187902834099,0.5624271273253574,-14.323935780660172
-17.756910119926726,43.44161747193533,5.652913544505391,83.05374051076384,-2.0972408168270382,-8.319017319426834,-2.40428389251311,12.579655929907233,-6.186669901323084,-1.6900444774552996,-14.835347722816378
-17.468832727499198,41.367434943439775,4.3392843152311205,85.00322412800854,0.15818481477575708,-3.6341376146142226,-2.1254951112390184,12.193993549805699,-5.156003241902031,-3.437099943973099,-14.109288455899254
-14.712758714997854,38.25134929577394,4.003686348028794,85.4076790022973,2.9688952160078443,-2.884112481138902,-1.811070882312729,7.037516183636087,-2.168334565004367,-3.528790113707589,-12.858955376967769
-10.358257209953164,35.75408097041887,4.806440393979319,86.02601097271,4.805927424627724,-6.681971778454228,-0.3870516259381245,0.19022380428485164,0.34877060516932534,-2.1160975170681002,-12.289059424880897
-6.37074663921857,35.198040479039506,5.998408753916766,88.26765400805209,4.536602667901814,-12.602762158829092,1.9091369344196667,-3.719649676724508,0.23640997509676298,-0.390604245072782,-12.310155975155002
-4.474064804666552,36.74715679625416,6.6018083856893615,91.89511456729261,2.2197847149589816,-16.856591574260612,3.2412804849806123,-2.3739178397210123,-2.386508682254811,0.4276191190267702,-11.319975174696317
-4.987782745528821,39.604869075216115,5.954038815842413,95.27409619418762,-0.9489359188013823,-17.10645793893759,1.9007558795455783,2.0956729011624926,-5.121437577069081,-0.09073303435801483,-8.139058554591223
-6.790929574723123,42.91319137541469,3.8852642583417833,96.932352993702,-3.416531941948038,-14.121806560063487,-1.7544001377284353,4.626877568850586,-5.376870331160006,-1.5630846571184567,-4.151786464181069
-8.372677563292285,46.31349330819375,0.6935381664184614,96.91735591217473,-4.1469219784231655,-10.861129652426161,-5.213992689167528,1.4546957075381215,-2.6166522014930917,-3.279661337999975,-2.926576790679613
-9.004171531478782,49.58231865231974,-3.032490886485775,96.62597105440636,-3.101258071928392,-9.70576269917207,-5.906660543536985,-6.50241745677009,1.3006170446446927,-4.5721756278377566,-7.075036758181857
-8.921520400979388,51.90508324803005,-6.639174950859842,97.32967816998902,-1.1564575364285994,-10.46272047873201,-3.5577016626288653,-13.9768051188399,3.9098004205600585,-4.916384757244141,-15.09368541952664
-8.474879860544997,51.85495722594699,-9.656110901984881,98.94962448125216,0.42084855694205303,-10.950968386719463,-0.5060814958609487,-15.30712702027413,4.232937078756265,-4.022228670506247,-21.596987225432677
-7.2552498134966354,48.63429432268374,-11.809880191250949,100.37345693775119,0.6894247793431392,-9.503746423261955,0.37066637807559166,-8.999469161894279,3.1618943976079397,-2.113798237757758,-21.363651463026827
-4.361000626984814,43.53952093514171,-12.910031127652916,100.91793886997348,-0.35942126490392584,-6.855857132038043,-1.8476073401565665,1.0242894408909473,2.1004855521975223,-0.055422775850997974,-13.77863251498979
0.4056300121581511,39.8277465594792,-12.75662168718868,101.28325626807474,-1.684039087837433,-5.421186621218573,-5.551794317605861,8.503048148473626,1.496285128081706,1.066876610550334,-3.6529189395210415
5.57147394866042,40.554204137887126,-11.12354079458484,102.88841809312103,-1.8547269069634005,-6.6118667420599815,-8.282269346126187,9.56260838750658,0.7681384974193697,0.7632545413055984,2.550926432366263
8.59833403772448,45.81632629897765,-7.902609078059573,106.20628043859233,-0.1503676898246442,-8.89329997946436,-8.858366318467729,5.2259228833716875,-0.5003637591579819,-0.3759611382663143,1.7631163957651683
7.937563970998631,52.02775418748144,-3.334124814374595,109.9481566923543,2.7711902002415214,-8.781756302900348,-8.015002559109437,-0.17758066226514524,-1.7009921298213513,-1.1255146149447575,-3.713140526831504
4.684166815673777,54.37698538272517,1.8819959245321534,112.08981220227729,5.213335506425918,-4.027293918346596,-7.1035479106547665,-2.8152114655776344,-1.7420658975341605,-0.6852091443877706,-8.66847170096482
2.1664491544987525,50.73390665042979,6.693073326121386,111.81958352066574,5.718392841825452,4.014434077283848,-6.502821067412084,-1.8342043494372096,-0.3863082572859955,0.5906736464241877,-9.385822264645011
3.325083029019927,43.677138157743336,10.046298926697752,110.43935538830986,4.220279573045752,11.15743400980768,-5.388494804868178,1.0391449977940743,1.211515322499758,1.5539496307888334,-6.034551482746287
7.949912590907275,38.598495015070654,11.498185803489392,110.19050179835182,2.0420534784967233,13.73682200846247,-2.9149762484206216,3.867644138387452,1.547887817952236,1.3916964876058397,-1.4815773627802138
12.378484584674247,39.26050827702058,11.625640779353716,112.14580892449396,0.7111563912535595,11.433605211664801,0.6227867382810309,6.155547255881199,0.33093785696501676,0.4493785941496853,1.7011215382693319
12.20765346000405,44.67768157492316,11.804043900447493,115.27165446629625,0.6885773334124758,7.219278178132532,3.8961202442839267,8.286628510547152,-1.1509473619332313,-0.10114253723842026,3.0705514177767146
6.065607376635404,50.071365656291576,13.258613002639304,117.47751692694057,1.1725677814797306,4.5802180955172505,5.800609781580462,10.005013936062678,-1.367453323032293,0.5879197316240871,3.7848708798971744
-2.7970352519014576,51.05801814615337,15.863803232682749,117.56342648973715,1.1118670620741635,4.759982914637359,6.35332376425762,9.993409930103564,-0.2545342563360955,2.2348312909275494,4.903194761571727
-8.593510133872686,47.402599410596125,17.94235385319389,116.12997989945362,0.42014756048822965,6.440681431851612,6.422558797423686,7.160610854622828,0.6337096420030569,3.6575375122751446,6.4618442130951035
-7.276461303986095,43.00678981669785,17.42105572972439,114.77121147398097,0.10580889587763309,7.646196258094078,6.635079337642062,2.2717223866768963,-0.27434252636093404,3.7755981580633455,7.940289020774632
0.41820603065919304,42.20528601719728,13.549765853826099,114.60623461761652,1.1710155987811905,7.7119653022975,6.775004571151835,-1.944888123671931,-2.8490947354498606,2.4212769597572645,9.135725015733886
9.593096438440067,45.77126527379972,7.662153984142936,115.63297744495101,3.4240834105321927,7.541789021079339,6.317373906530365,-2.706277716480617,-5.221416430744173,0.2959512219219518,10.265058720854228
14.893203271679212,50.237431451214434,2.1830876823223733,117.26017714783488,5.467922179659114,8.305352266639364,5.41088159564309,0.6154297981804677,-5.5235458528936,-1.6761219412659072,11.44142142320948
14.234607004627275,51.00729045202133,-1.3258291858364384,119.03226583689622,5.955447812984019,10.167822696519252,5.032574191765146,5.878204334276038,-3.6580810233561043,-2.8388580983792675,12.34010102615852
9.739722726769621,46.41736224779932,-3.0360485591403523,120.67750832366369,4.862912363620735,12.294183870681204,5.996662763275015,9.696383658286598,-1.2363586035928433,-2.8877224938759456,12.524758583493872
5.493289099835671,39.19468675815738,-3.9000839676696644,121.72181915588483,3.4699037161462996,13.80587222586172,7.7992984866438215,9.715349975729106,0.14482992453394183,-1.7214886284369597,11.975346511587269
4.261632619259062,34.10941464380067,-3.966015492671735,121.62039247981008,3.0249255595564133,14.504000024261778,8.731302182166255,5.885987709766871,0.48340227764685134,0.4759947849021099,11.064962535815075
5.926796267685005,34.03328508851984,-1.975112593883948,120.49827719322738,3.3900844465622044,14.701800192071671,7.383362454833453,0.056871751997492836,1.1303105316393451,2.922033014720717,10.158152985047714
8.549140733246043,37.82663923226671,2.996638160272264,119.58973295927626,3.078800324118172,14.607361175367167,4.2631953774615265,-5.34565242931255,2.987075695599368,4.276650958254288,9.455132576587278
10.590479569120586,41.55860741201676,9.42410312526214,120.42413379897059,0.8294198910708391,14.169533173892056,1.7629969105086811,-8.45903467537905,5.091464415483147,3.3703788444504235,9.281400597105609
12.091887999673322,41.7266920968817,13.383552322023757,123.20727759890282,-2.812517400872286,13.462529068949054,2.2333850944321423,-8.492933664735625,5.182940160772984,0.22849602519506718,10.315946488588828
13.965549437209015,37.658100935927024,11.415487381580505,126.06410278150408,-5.508639582065026,12.962131127394404,5.712754160820222,-5.765377593118931,1.8248989111545573,-3.6217588163993764,13.042205336476487
16.493486936288903,31.417934970485696,3.92506503561844,126.3104769968144,-4.934471266688799,13.252934854220571,9.440890151408059,-1.5123148991947906,-3.997336811531513,-6.037471196844151,16.713600158925615
18.672889497757613,25.707461505381406,-4.36310893674341,122.8675667810146,-0.8853065432187133,14.499003691727651,9.816531115252358,2.5449533821577637,-9.31546708370201,-5.836895160555488,19.15361124047737
19.197555792384104,21.852674659068228,-7.902635869992684,117.64746197981245,4.268589631070415,16.35593231735338,5.327171046113124,4.892248491234927,-11.34862398628997,-3.7240781626105224,18.179099956905375
17.938710359835987,19.396441104389254,-5.053614247832628,114.35349535230998,7.323432700132186,18.402589868826155,-2.06515360150069,4.87613650007754,-9.538709850684667,-1.672769607472389,13.757890325187596
16.258991947418387,17.29095659143397,0.24001959138830276,115.49958316489668,6.719546769365655,20.469760072234937,-8.288709265411441,2.892397487450738,-5.681531039292324,-1.218124666158043,8.69084871264549
15.831554135814429,15.23245507667246,1.6683424049782483,120.25841387157496,3.6988353088639396,22.426220224565107,-10.15139470072367,0.007816277594999144,-2.273191883825225,-2.235848364995168,6.775675302414599
17.069163456381105,13.945075371728585,-3.739663773189565,125.09564238156403,1.145028698784488,23.652943848605172,-7.58069009150975,-2.7008740427186284,-0.6406095112393595,-3.288183372998499,9.69655239158104
