Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7
-14.990879793820412,-0.3567954075985549,-9.045826402531283,-1.221676596869342,134.06970980694012,29.063231083194005,-33.43695520870057,2.361528850990486,-2.0506321045943565,41.15164342151274,-3.961397709336029,-1.0080746725190606,0.7353013100190497,6.548479862886666,2.601909254728608,-12.980496999958271,-13.403018664758072,9.098558464202434,0.2752382181102241,-3.0886475977150747,-15.638179724216869
-20.030789036392637,-0.1672289899240771,-7.257905693600347,-1.6519672247047754,128.4895146664802,25.65816923638488,-31.076793272303256,5.177670738988655,-1.5339747385759654,40.003209755785086,-10.11965768684846,-3.202427213787849,-0.9008020299095323,4.450043813545339,3.29945545687617,-12.60996432508928,-17.005188112467895,7.844080968909504,1.3001969553111432,-1.937358026777997,-13.014179817580896
-19.6865788204759,-3.5375508211912408,-1.8834625930814841,-2.260862968513769,123.08203116851433,21.58980950041859,-29.834503009489985,7.0761923911769635,-0.5534962486922295,38.25679010668223,-17.500797832053227,-4.803415180803963,0.3544839698335891,2.0900105075177815,1.4616144057813658,-10.978131855021111,-18.7909930878482,6.884248369959507,2.826105567383529,-2.667567740146409,-9.581768847821944
-14.584986406492721,-8.094515201445839,5.231159339029623,-1.7198755330244329,119.60129969178887,18.069924207991956,-31.299898796958917,7.97800787105397,0.475294038669249,35.65791064157199,-21.13732482597569,-5.006290261060505,4.3575881391194935,0.7118019953144419,-1.2542018813211644,-10.793703546894996,-18.48021907355565,5.274008090796718,4.303392758411149,-5.109845684068725,-8.643642226895093
-7.959360268276439,-10.074763201013052,11.729102871234018,0.85548717113815,118.07957869649854,16.103347444468454,-35.208105589184306,7.700650919868339,0.7927941827561511,31.95503939121918,-19.105634080828935,-4.0387354134784985,9.148067057362468,0.07432909925034725,-2.635496039731197,-13.284007632774745,-17.026570748627023,2.652965195542029,5.368055659048585,-6.695586571673427,-11.533563350821463
-3.5692148688482455,-7.48812773729516,15.446883029356734,4.467216340486271,117.29352985979622,15.30937674349749,-39.888785680655026,6.092870189500443,0.10416972572266425,27.769069937237475,-14.03612571639592,-2.983413555140242,12.119263878150708,-0.8924627020792796,-1.5989424438413968,-16.926761129517725,-16.00024348718692,0.5971627950734919,5.70998561319832,-5.0571503668292985,-17.270863667635496
-3.7419463802525783,-2.0542086140646263,15.123732613861918,6.47729527820409,116.12001733838896,14.20588044467417,-43.67041974131233,3.5632364172155704,-0.8014785189446679,24.57871621590786,-10.569589508081549,-2.833729867314328,12.005140944540303,-2.7084005726546585,1.1079151979684958,-18.69151955965664,-16.555571036343892,1.7922930678290783,5.003069202834166,-0.6505004324571828,-23.78867783180176
-8.300302838980093,2.0452441382142323,11.132241429870358,4.632786685559741,114.45447208840446,11.890526412962924,-45.87543232033632,1.1127732209780588,-0.5210967135163467,23.625567909425435,-11.329754615160278,-3.606475943839291,10.01990947820391,-4.642462901176165,3.6071309059701036,-16.748989544369678,-18.724783603051733,7.340658383748276,3.230116170757631,3.4085748798847897,-29.416922217392365
-14.760378454501229,1.6014848769765733,5.704533594650161,-0.8507192308284521,112.9496106065452,9.281591517366369,-46.76849261389546,-0.43797581483660064,1.5865605083054661,24.767371090619072,-15.181770354652905,-4.361006776175856,8.804194355849717,-5.276655148555307,4.288867388278572,-12.242649220837311,-21.559327263135827,14.622633182617667,1.1464823392443437,4.290036859312525,-33.54640182669634
-19.811237598498607,-2.883743689214981,2.0295104276723768,-7.064265579843569,111.98248713270851,8.417854699887155,-46.7581311947573,-1.2958472943774737,4.420822474884731,26.41706219426924,-18.9345619797794,-4.015002910132872,9.980798772090534,-3.8324556597419352,2.864274449172978,-8.535706642105396,-23.91022097350455,18.25676578603627,0.13824316274926773,2.170888637610478,-36.30039956860404
-21.29350005060285,-7.571269492734634,2.452431853973223,-10.437555214882888,111.00614239484065,10.380850137005915,-45.93880405481626,-2.498412047241215,5.7335628752391905,26.72549741869959,-20.26568990323969,-2.2275512881926143,12.443314353849193,-1.026034737174418,0.3808749247397085,-8.55823737183913,-25.088774066933055,14.180539265335305,1.2307067993158176,-0.05239869025022337,-37.9371535559297
-19.444608547827023,-8.457268933142021,6.940108187508184,-9.39394863877432,108.96278049304263,13.856664933773262,-44.363064375034654,-4.64237774191071,4.021425373997619,25.003895086925844,-19.160524102594216,0.3979452879396316,13.154649275922644,1.3555200868319848,-1.6580525819555714,-12.447680907460626,-25.026791472208597,3.4722834727512346,4.026067359233981,0.21562481748135198,-38.72661903784305
-16.39702829951156,-4.565074828236905,13.086614659449415,-5.397477988415909,105.32937644687951,15.89054189092476,-42.52875917746657,-7.050615739128791,0.022391801812940537,22.086901055087857,-16.992992255282175,2.86876969961624,9.953712709578685,1.8196487283204805,-2.304640850135256,-17.50874105580145,-24.026536694704504,-7.731022332934412,6.688892607376068,2.6310561570702884,-39.093255834192604
-14.339094577790817,1.4861229448889381,17.618579481949542,-1.5854580297480387,100.7574725691989,14.224646621139977,-41.26129272350005,-8.218384060302013,-3.725669564554163,19.38192173765291,-14.965230567991053,4.599580679441516,3.929040253048319,0.3996521235677839,-1.5717466363480153,-20.399926548414236,-22.482674350894897,-12.693563547758561,7.318104009023152,4.333904871935731,-39.57937907755529
-13.857960867806208,5.830070766190224,18.301642293803887,-0.1949610720654822,96.67955402973736,9.1334423302712,-41.01027298387527,-7.2501468009054495,-4.938599966101201,17.581267870284528,-13.569048604161507,5.738484568567973,-1.14991026325206,-1.3517313562958642,-0.14554062519084776,-19.747010270960075,-20.927649447852943,-9.296108097814855,5.602463369181814,2.958487809712173,-40.55937127785178
-13.927340873427523,6.348584841514526,15.006887554030667,-0.9170024509289858,94.15365885375734,3.0265218140431696,-41.3401288135097,-4.809116733293281,-3.4356541535275995,16.167540217990837,-13.067675845146251,6.827583440828482,-2.122852848320791,-1.6428886474281703,1.2404479386210334,-16.96680615519727,-20.166957713994318,-1.5598564655406273,3.139421604807934,-0.8660095418265615,-41.874922794908926
-13.405992685918639,3.918378347808124,9.33491829183997,-1.4870053368527767,93.07066745356911,-1.6617673660083732,-41.37912326641379,-2.4448348328147507,-1.035912320271093,14.111771256595999,-13.902748872104423,8.05062401132187,0.5522019962501366,0.09123125158947776,2.266643467771182,-14.785400533620102,-21.073445089043236,3.8437461476575727,1.959418848175482,-4.027983355156654,-42.96842091690566
-12.507557572101783,1.2257251572079082,3.399841684832623,0.10605086282102638,92.36834070625841,-4.238023900398007,-40.81495892397853,-1.183606966716898,0.26341882631281743,10.995614583966626,-16.169668711011344,8.793505116836071,3.03186049298196,2.682990114726707,3.038357732045113,-14.834050312703749,-23.952733496215046,2.855529109026409,2.54802307869312,-3.9469675464965266,-43.53830688188839
-12.713302114023996,0.49867436972992674,-1.1510433429877134,3.6121379230334423,90.97959887148342,-5.769183273851189,-40.39999910197124,-0.8660549053500586,-0.010119366947686226,7.490602505661473,-18.887797647223962,8.010821426912315,1.6528613348950325,4.18476112021749,3.7358651716823297,-16.564696782344214,-27.962728156118928,-3.4736362552751485,3.355860657045006,-0.9984861420410086,-44.038676531647546
-15.082457724364259,2.179613155538567,-3.4000288234844938,6.477537409219923,88.5984847277925,-7.615472630645156,-41.31063101129486,-0.8590812485635633,-0.858689805745624,4.792921753514886,-20.327937714357443,5.231866755452343,-3.397244449124422,3.5166777031249103,4.33032611612992,-18.13286210386539,-31.308821729231834,-10.899507573130045,2.345675588731643,2.000207577668257,-45.3951471618816
-18.72845599322495,5.166720664206091,-3.1454629474001012,5.842266744350099,85.66670515980155,-10.068491325012483,-43.837560057979594,-1.1456921827984585,-1.3413469675630374,3.537547527072361,-19.519789101559315,1.3959890566474316,-7.976047747199704,1.3228120528274459,4.544323329544399,-18.262345756173325,-32.42229978183713,-15.783497235952595,-0.8551928763392029,2.5940826521876694,-48.13024925704172
-21.27856354993197,7.939577111282333,-1.029108469622277,1.020910761945053,82.73116733404575,-12.463252500607005,-46.746595217447336,-2.2994582442059226,-1.767080247120274,3.1515439466202295,-17.30722399183039,-1.3357719852264678,-7.703117399097896,-0.6401002212090614,4.0644261777066015,-17.24258110306617,-31.283874443620203,-17.132172835140306,-4.35440323570298,0.8853834658674673,-51.60078425267774
-20.955761881545794,9.418705368555216,1.4375783933213118,-5.539808825428629,79.95700620958529,-14.192280582397187,-48.139631209876846,-4.264764472173832,-3.1578772095166188,2.2625438014912227,-15.757862941960786,-0.9992069383214983,-2.171420686449479,-1.0514805015456414,2.794254862781482,-16.145718512433017,-29.742039306035025,-15.768167327231236,-5.642134891018787,-0.8894540884939649,-54.25445868504192
-18.270052284020522,9.192743388872525,2.3918224947615867,-9.784881283919258,77.19539864726873,-15.42090840758514,-47.0904542867983,-5.557870173405069,-5.588304471458805,-0.18005284763152218,-16.331345718114466,2.4655818599613357,4.395842144867753,-0.13158424640182342,0.9917599393793228,-15.348931927340637,-30.308211163945074,-12.445512202364277,-3.869829654975013,-0.7547656338210826,-54.88443107132713
-15.677571583990392,7.353431539576449,0.9138074847008539,-9.012373689858704,74.44927688847554,-16.738936584296866,-44.50409513466187,-4.225468816914832,-7.363625723947071,-3.961309040981579,-18.447404979174873,6.713331075107926,6.869170732531565,0.7398865460720465,-0.7234462992271364,-14.149711238360691,-34.23118030895448,-7.482747412242387,-0.5671275095189292,1.1195888260597715,-53.8279247386376
-15.419454305644486,4.432465007322432,-1.8271235761775455,-3.988390540269291,71.99258090678781,-18.302719378405776,-42.312588139555686,-0.03017077750557995,-6.189926803943473,-7.585288914366565,-19.964845946668895,8.43240289065708,3.8458253364037334,0.44280751937619084,-1.4670049046606068,-11.902316894824297,-40.46355355232564,-1.8537881318263603,1.9075000324824738,2.8002187219936574,-52.84707614963823
-17.625637968531258,1.3751657436935987,-2.8654491933866346,1.5634686164915939,69.90963410993777,-19.645027797236573,-41.7180396791614,4.562377293925927,-1.4722684659384044,-9.257566642933233,-19.162382209410392,5.8781864574440075,-1.1247738281544581,-0.8126966113285372,-0.43937667733567887,-9.339952304466706,-46.35334912526157,2.3358047096377974,2.5188618016650004,2.6187061746366687,-53.67494178166854
-20.468881116543134,-0.7626645678716812,0.4983521957303505,3.842350400631539,67.63970237049357,-20.3691531802084,-42.1522994932752,6.121900327893998,4.528313112655132,-8.235381187606734,-16.312155609595823,0.41136482089049486,-2.9039675659570605,-1.734865927968458,2.4629006746464426,-8.446479744992699,-49.526330277236646,3.406065079664852,2.232763640824967,0.721825658017771,-56.44237719822595
-22.11570328618167,-1.4209339928368188,8.168519282650369,1.9668518423715646,64.22486213248868,-20.817023959203688,-41.987353594083785,3.4582841791169683,8.063421510139673,-5.526758007085695,-13.46255886684812,-4.416086277279858,0.48165135278653604,-1.2828320036259688,6.126556401657455,-10.619322035779891,-49.45731374816902,2.26371818610829,2.5271923584125973,-1.2099034506481927,-59.389295690508746
-22.359222626012787,-0.9891439279942499,16.534982993505235,-1.4310522362283011,59.30408818681717,-21.744311944421455,-40.25647943634711,-0.8732326233176879,6.802574315539269,-3.3964003968785192,-12.685987626499413,-5.654588589421547,6.163548117656377,0.24270119109045785,8.456181984421296,-14.901688159631856,-47.519229486655526,2.231634435527833,3.4639949880375696,-1.5657630039279262,-60.33374896766158
-22.373480029098136,-0.5588543173360888,20.64060395223758,-2.54929956046284,53.934861165567426,-23.210257529922053,-37.765674598345825,-2.575315155949813,1.796594565762399,-3.9652038179030313,-14.486571776986109,-3.334853423679396,9.363720251213135,1.4469783245634953,7.597158969684978,-18.251569975471902,-45.638975385993675,5.972365636059236,3.4289944868839375,-0.08896326669408505,-58.666735995654456
-23.03587315231714,-1.1428858237323656,17.77762421626703,0.26246070171788083,50.19783504084411,-23.942902803228495,-36.46748021126499,0.43911530702917556,-3.260808411917556,-7.843714339149759,-17.670716753828874,-0.20406949886894932,7.981813757505854,1.1408467217580105,3.4371524560741165,-17.945889917608284,-44.95422846289701,12.23754595004506,0.8950669655775298,2.170664913143876,-56.06450435555333
-23.719886687871398,-2.9054790414463048,9.697523613122819,5.036860048515834,49.59118146647264,-22.326587097982014,-37.73735999562563,5.960183912035198,-4.893180242396522,-13.660251062923079,-20.47424812830428,0.8541773975722151,4.485057261527704,-0.5640736010581193,-1.9079768689501417,-13.981821998273713,-45.522071279676545,16.15677444023514,-3.609041633772469,3.9038816121667956,-55.19844440033584
-22.900232520769162,-5.063559647492485,1.4051401612591734,7.906802857354238,51.46677956628861,-18.352176575234342,-41.11416966245216,9.458790139902423,-2.380545270694778,-18.849864994468586,-21.75013108685159,-0.6133061507309008,3.311018902189736,-2.4256129107187543,-5.3326453631021415,-9.158313607316277,-47.01116433620443,13.525909151895814,-7.439667844236234,4.453713427775649,-57.48232064553176
-19.89494163127378,-6.570307856320923,-2.5537051389258494,6.463972269780342,53.02181774329145,-14.562074274650847,-44.627151057559765,8.258251514670222,1.9976304336074326,-21.226365308951742,-21.264710194631846,-2.5031279573674836,6.4481678286554756,-3.295190080730395,-4.9665266045128025,-6.734149591543558,-49.36098828270034,5.27566271354299,-7.86521396085706,3.9351112086665667,-61.88170510425431
-15.899911521760664,-6.925515220846263,-1.3103393652334847,1.7602232943159264,51.221161407384855,-14.575318871758487,-46.26460872485341,4.018548461192376,4.9625475555046625,-20.24294224614674,-19.273948517567533,-2.5278785984829732,11.378001045364956,-3.1738570988900565,-1.6459169206557347,-7.75803548121673,-52.63658941658463,-2.520790834276703,-4.393160241173847,2.804506680984984,-65.75418178702611
-13.016109878898446,-6.542725453609801,2.2772336403034594,-2.739109535114956,45.186272588440964,-20.096876435279285,-45.28402696850339,0.9808313533863213,4.733474795784829,-17.224190988423754,-16.132439538954394,-0.6929184845184677,13.328203713212911,-3.1286748989938222,1.8000381476676894,-10.602101837790363,-56.31919530060058,-3.7187670528793864,0.7362817586011019,1.4709294956621959,-66.87953115011395
-12.24173633938253,-6.3790794623561355,4.457598785092223,-4.239608263156149,37.04593822350766,-28.97989862487653,-42.3337374620982,1.7671303215908742,2.0249126703315055,-14.521895733989457,-12.336429005404055,0.5178004953236099,9.763059057445748,-4.177549962976117,2.9429787343698424,-12.809368360002264,-59.07045332415964,2.285778971181081,4.272034180039011,0.22458286538069916,-64.91716787522219
